task,index,input_text,prompt,raw_response,parsed_label,gold_label,label_set,label_column_used,parse_error
french_boolq,68,"PASSAGE:
La fréquence angulaire est la grandeur de la quantité de vecteur vitesse angulaire. Le terme vecteur de fréquence angulaire ω → (\displaystyle (\vec (\omega ))) est parfois utilisé comme synonyme de la quantité vectorielle de vitesse angulaire.

QUESTION:
La fréquence angulaire et la vitesse angulaire sont-elles identiques ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,69,"PASSAGE:
En 1985, il prend la suite de Mark Johnson en tant que capitaine et quittera le poste peu de temps avant son départ pour Pittsburgh, en raison de mauvaise entente avec la direction de l'équipe. Le jour de son transfert des Whalers pour rejoindre les Penguins, il est le meilleur pointeur, buteur, passeur de l'équipe ainsi que le joueur ayant le plus joué de matchs avec l'équipe, que ce soit dans la LNH mais également du temps où l'équipe évoluait dans l'Association mondiale de hockey. Il finit sa carrière avec en 714 matchs 264 buts, 557 passes pour un total de 821 points.

QUESTION:
A-t-il quitté son poste de capitaine des Whalers en raison de mauvaise entente avec la direction de l'équipe ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,70,"PASSAGE:
Sur Isla Sorna, une île au large de la côte Pacifique du Costa Rica, une jeune fille nommée Cathy Bowman erre pendant des vacances en famille et survit à une attaque d'un essaim de Compsognathus. Ses parents intentent un procès contre la société de génétique InGen, désormais dirigée par le neveu de John Hammond, Peter Ludlow, qui prévoit d'utiliser Isla Sorna pour alléger les pertes financières imposées par l'incident survenu à Jurassic Park quatre ans plus tôt. Le mathématicien Dr Ian Malcolm rencontre Hammond à son manoir. Hammond explique qu'Isla Sorna, abandonnée des années plus tôt lors d'un ouragan, est l'endroit où InGen a créé ses dinosaures avant de les déplacer vers Jurassic Park sur l'île Nublar. Hammond espère arrêter InGen en envoyant une équipe à Isla Sorna pour documenter les dinosaures, provoquant ainsi le soutien du public contre l'ingérence humaine sur l'île. Ian, qui a survécu à la catastrophe de Jurassic Park, est réticent. Après avoir appris que sa petite amie, la paléontologue Sarah Harding, fait partie de l'équipe et se trouve déjà sur Isla Sorna, Ian accepte de se rendre sur l'île, mais seulement pour la récupérer.

QUESTION:
La fille dans ""Le Monde perdu : Jurassic Park"" est-elle morte ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,71,"PASSAGE:
Évolution du Résultat financier normalisé Le Résultat financier normalisé de la période s’élève à - 474 M€, en amélioration par rapport à l’année précédente de 146 M€ avec une bonne maîtrise des frais financiers en France notamment sous l’effet de la baisse des taux. Les effets de change et l’optimisation de la gestion de trésorerie au Brésil ont par ailleurs compensé la hausse des taux d’intérêt dans ce pays. Le Résultat financier normalisé en France s’améliore fortement (- 121 M€ vs - 204 M€ en 2014) compte tenu de la baisse continue des taux d’intérêt servis (refinancements récents à des taux inférieurs aux obligations venues à échéance), de la renégociation à la baisse du coupon de l’ORA Monoprix et de gains de change liés aux opérations de cession en Amérique latine.

QUESTION:
Les effets de change ont-ils compensé la hausse des taux d'intérêt au Brésil ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,72,"PASSAGE:
L'Alsacien retrouve sa surface de prédilection après six semaines de pause estivale dans le cadre de la première édition mondiale du rallye de Bulgarie. Il signe le chrono de référence dans les cinq premiers secteurs et construit une avance de plus de trente secondes sur Dani Sordo, seul pilote parvenant à suivre son rythme. Il limite son offensive dans les étapes suivantes pour assurer ses trajectoires et remporte la première épreuve asphalte de la saison. Victime de problèmes de freins et de la destruction de son pare-chocs avant, il reste en retrait lors du coup d'envoi du rallye de Finlande. Auteur de trois temps scratchs dans la dernière étape, il parvient à accrocher la dernière marche du podium au détriment de Petter Solberg.

QUESTION:
Est-ce que l'Alsacien a remporté toutes les épreuves asphalte de la saison ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,73,"PASSAGE:
Sixième fils du comte Thomas Ier de Savoie, il commence une carrière d'ecclésiastique (1226-1233), avant de devenir un seigneur laïc en Bugey, Vaud et Faucigny, ainsi qu'en Angleterre (1234-1263). Son engagement auprès du roi Henri III d'Angleterre, qui est son neveu par alliance, lui a en effet permis d'acquérir une expérience diplomatique et militaire, ainsi que d'importants moyens financiers qui lui sont ensuite utiles dans les territoires soumis à son autorité personnelle. Cette expérience lui est d'autant plus utile lorsqu'en 1263, alors qu'il est âgé de soixante ans, il doit succéder à son neveu, en devenant comte de Savoie et de Maurienne. Grand voyageur, grand diplomate et guerrier, il est aussi un grand administrateur, légiste et bâtisseur. Avec lui, le comté de Savoie se consolide et la gouvernance devient plus efficace en raison de quelques réformes — administratives, législatives et fiscales — inspirées de ses vies passées.

QUESTION:
Le personnage en question a-t-il commencé sa carrière en tant qu'ecclésiastique ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,74,"PASSAGE:
Le squalelet féroce remplace régulièrement ses dents, comme d'autres requins. Cependant il ne les perd pas une par une, mais par rangées entières. On a calculé qu'un individu de 14 cm de longueur aura perdu 15 ensembles de dents inférieures au moment où il atteindra 50 cm de long, pour un total de 435 à 465 dents. Cela nécessite d'importants besoins puisés dans ses ressources et c'est probablement pourquoi les anciennes rangées de dents sont avalées, de sorte que le requin peut recycler le calcium. Contrairement à d'autres requins, la rétine du squalelet féroce possède des cellules ganglionnaires concentrées dans une zone concentrique plutôt que dans un plan horizontal du champ visuel, ce qui pourrait l'aider à se concentrer sur les proies se trouvant en face à lui.

QUESTION:
Le squalelet féroce perd-il ses dents une par une ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,75,"PASSAGE:
Tant que ces commerçants restèrent sur le littoral, la cohabitation était bonne, mais les Phéniciens ont commencé à s’intéresser aux ressources de l’intérieur des terres, et ont envisagé de conquérir l’île dans son intégralité. Cependant, le peuple nuragique a opposé une telle résistance, que la Phénicie n’a pu faire autrement que de demander l’aide de Carthage. La relation qu’entretiennent les Phéniciens avec la Sardaigne est particulière, dans le sens que, la plupart du temps, ce peuple ne s'intéresse que très peu à l'intérieur de terres colonisées, par souci de sécurité que leur apporte la mer. Ainsi, l'île sarde est l'exception où l'on voit apparaître des fortifications phéniciennes.

QUESTION:
La cohabitation entre les Phéniciens et le peuple nuragique était-elle bonne tant que les commerçants restaient sur le littoral ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,76,"PASSAGE:
Sanders jouait au football principalement en tant que cornerback, mais aussi en tant que kicker, punt returner, et occasionnellement en tant que receveur. Il a joué dans la Ligue nationale de football (NFL) pour les Falcons d'Atlanta, les 49ers de San Francisco, les Cowboys de Dallas, les Redskins de Washington et les Ravens de Baltimore, et a remporté le Super Bowl avec les 49ers et les Cowboys. Joueur de baseball professionnel, il a joué pour les Yankees de New York, les Braves d'Atlanta, les Reds de Cincinnati et les Giants de San Francisco, et a participé à la série mondiale de 1992 avec les Braves. Il a fréquenté l'université d'État de Floride, où il a été reconnu deux fois All-American en football, et a également joué au baseball et fait de l'athlétisme.

QUESTION:
Deion Sanders a-t-il déjà remporté une série mondiale ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,77,"PASSAGE:
Sixième fils du comte Thomas Ier de Savoie, il commence une carrière d'ecclésiastique (1226-1233), avant de devenir un seigneur laïc en Bugey, Vaud et Faucigny, ainsi qu'en Angleterre (1234-1263). Son engagement auprès du roi Henri III d'Angleterre, qui est son neveu par alliance, lui a en effet permis d'acquérir une expérience diplomatique et militaire, ainsi que d'importants moyens financiers qui lui sont ensuite utiles dans les territoires soumis à son autorité personnelle. Cette expérience lui est d'autant plus utile lorsqu'en 1263, alors qu'il est âgé de soixante ans, il doit succéder à son neveu, en devenant comte de Savoie et de Maurienne. Grand voyageur, grand diplomate et guerrier, il est aussi un grand administrateur, légiste et bâtisseur. Avec lui, le comté de Savoie se consolide et la gouvernance devient plus efficace en raison de quelques réformes — administratives, législatives et fiscales — inspirées de ses vies passées.

QUESTION:
A-t-il succédé à son neveu en tant que comte de Savoie et de Maurienne ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,78,"PASSAGE:
L'Alsacien retrouve sa surface de prédilection après six semaines de pause estivale dans le cadre de la première édition mondiale du rallye de Bulgarie. Il signe le chrono de référence dans les cinq premiers secteurs et construit une avance de plus de trente secondes sur Dani Sordo, seul pilote parvenant à suivre son rythme. Il limite son offensive dans les étapes suivantes pour assurer ses trajectoires et remporte la première épreuve asphalte de la saison. Victime de problèmes de freins et de la destruction de son pare-chocs avant, il reste en retrait lors du coup d'envoi du rallye de Finlande. Auteur de trois temps scratchs dans la dernière étape, il parvient à accrocher la dernière marche du podium au détriment de Petter Solberg.

QUESTION:
L'Alsacien a-t-il été victime de problèmes de freins et de la destruction de son pare-chocs avant lors du rallye de Finlande ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,79,"PASSAGE:
Entre 1973 et la fin des années 1980, la hausse des prix du pétrole a conduit à faire des choix sur les sources d’énergie. À la suite de la mise en place du programme nucléaire, la production nationale d’énergie primaire est passée de 44 Mtep en 1973 (dont 9 % de nucléaire) à 139 Mtep en 2013 (79 % de nucléaire). Les productions de charbon, de pétrole et de gaz naturel ont poursuivi leur déclin, jusqu’à s’arrêter en avril 2004 pour le charbon et en octobre 2013 pour le gaz. En 2013, la production nationale s’est redressée et a même dépassé le record de 2011, sous l’effet des seules énergies renouvelables. La production d’électricité nucléaire s’est contractée nettement depuis 2012. Quant aux énergies fossiles (pétrole, gaz naturel, charbon), à un peu plus de 2 Mtep, leur contribution continue de diminuer. * Énergies renouvelables thermiques (voir définitions p. 47)

QUESTION:
La contribution des énergies fossiles a-t-elle augmenté depuis 2013 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,80,"PASSAGE:
COMMENT LE PASS FONCTIONNERA-T-IL EN EUROPE ? Le certificat COVID numérique de l'UE contient un QR Code avec une signature numérique pour le protéger contre la falsification et qui identifie l’Etat émetteur du certificat. Chaque organisme émetteur (par exemple un hôpital, un centre de test, une autorité sanitaire) dispose de sa propre clé de signature numérique. Tous ces éléments sont stockés dans une base de données sécurisée dans chaque pays. Des applications de lecture nationales permettent de lire le QR Code afin de faciliter l’embarquement et le débarquement des passagers. Le QR Code est scanné, la signature vérifiée et les règles sanitaires appliquées. 1 3 5 2 4

QUESTION:
Chaque organisme émetteur dispose-t-il de la même clé de signature numérique ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,81,"PASSAGE:
Entre 1973 et la fin des années 1980, la hausse des prix du pétrole a conduit à faire des choix sur les sources d’énergie. À la suite de la mise en place du programme nucléaire, la production nationale d’énergie primaire est passée de 44 Mtep en 1973 (dont 9 % de nucléaire) à 139 Mtep en 2013 (79 % de nucléaire). Les productions de charbon, de pétrole et de gaz naturel ont poursuivi leur déclin, jusqu’à s’arrêter en avril 2004 pour le charbon et en octobre 2013 pour le gaz. En 2013, la production nationale s’est redressée et a même dépassé le record de 2011, sous l’effet des seules énergies renouvelables. La production d’électricité nucléaire s’est contractée nettement depuis 2012. Quant aux énergies fossiles (pétrole, gaz naturel, charbon), à un peu plus de 2 Mtep, leur contribution continue de diminuer. * Énergies renouvelables thermiques (voir définitions p. 47)

QUESTION:
Est-ce que les énergies renouvelables ont contribué à la production nationale d'énergie en 2013 ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,82,"PASSAGE:
Les clients qui ont commandé le plus de 767 sont Delta Air Lines, All Nippon Airways et United Airlines. En novembre 2012, Delta Air Lines est le client le plus important, ayant commandé et réceptionné 117 appareils. Le transporteur basé à Atlanta est également le seul client à avoir commandé toutes les versions à passagers du 767. Son 100e exemplaire, un 767-400ER, est livré en octobre 2000. United Airlines est la seule compagnie qui utilisait toutes les versions des séries 767 ER (762ER, 763ER et 764ER) en novembre 2012. Le principal client cargo est UPS Airlines, qui a commandé et réceptionné 59 appareils.

QUESTION:
Est-ce que United Airlines est le seul client à avoir commandé toutes les versions à passagers du 767 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,83,"PASSAGE:
Sixième fils du comte Thomas Ier de Savoie, il commence une carrière d'ecclésiastique (1226-1233), avant de devenir un seigneur laïc en Bugey, Vaud et Faucigny, ainsi qu'en Angleterre (1234-1263). Son engagement auprès du roi Henri III d'Angleterre, qui est son neveu par alliance, lui a en effet permis d'acquérir une expérience diplomatique et militaire, ainsi que d'importants moyens financiers qui lui sont ensuite utiles dans les territoires soumis à son autorité personnelle. Cette expérience lui est d'autant plus utile lorsqu'en 1263, alors qu'il est âgé de soixante ans, il doit succéder à son neveu, en devenant comte de Savoie et de Maurienne. Grand voyageur, grand diplomate et guerrier, il est aussi un grand administrateur, légiste et bâtisseur. Avec lui, le comté de Savoie se consolide et la gouvernance devient plus efficace en raison de quelques réformes — administratives, législatives et fiscales — inspirées de ses vies passées.

QUESTION:
Le personnage en question a-t-il acquis une expérience diplomatique et militaire en Angleterre ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,84,"PASSAGE:
Voici la liste des équipes qui ont surmonté les déficits de la série 3-1 en remportant trois matchs d'affilée pour s'imposer dans une série éliminatoire. Dans l'histoire des grands sports professionnels nord-américains, les équipes qui étaient en déficit de 3-1 dans la série sont revenues et ont remporté la série 52 fois, dont plus de la moitié par des équipes de la Ligue nationale de hockey (LNH). Les équipes ont surmonté le déficit de 3-1 lors de la dernière ronde du championnat à huit reprises, dont six fois par des équipes de la Major League Baseball (MLB) lors des séries mondiales. Les équipes qui ont surmonté un déficit de 3-0 en remportant quatre matchs consécutifs ont été victorieuses à cinq reprises, quatre fois dans la NHL et une fois dans la MLB.

QUESTION:
Quelqu'un est-il revenu du 3-0 en finale de la NBA ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,85,"PASSAGE:
L'Alsacien retrouve sa surface de prédilection après six semaines de pause estivale dans le cadre de la première édition mondiale du rallye de Bulgarie. Il signe le chrono de référence dans les cinq premiers secteurs et construit une avance de plus de trente secondes sur Dani Sordo, seul pilote parvenant à suivre son rythme. Il limite son offensive dans les étapes suivantes pour assurer ses trajectoires et remporte la première épreuve asphalte de la saison. Victime de problèmes de freins et de la destruction de son pare-chocs avant, il reste en retrait lors du coup d'envoi du rallye de Finlande. Auteur de trois temps scratchs dans la dernière étape, il parvient à accrocher la dernière marche du podium au détriment de Petter Solberg.

QUESTION:
Est-ce que la voiture de l'Alsacien est endommagée ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,86,"PASSAGE:
Du 12 au 27 juin 1925 a lieu une exposition à la galerie Pierre, où Miró présente 16 peintures et 15 dessins. Tous les représentants du groupe surréaliste signent une invitation à l'exposition. Benjamin Péret préface son exposition personnelle, à la galerie Pierre Loeb de Paris. D'autres peintres surréalistes y exposent, parmi lesquels Paul Klee, dont les toiles impressionnent Miró. Fait rare à cette époque, l'inauguration a lieu à minuit, pendant qu'à l'extérieur, un orchestre invité par Picasso joue une sardane. Des files d'attente se forment à l'entrée. Les ventes et les critiques sont très favorables à Miró.

QUESTION:
Est-ce que l'exposition a attiré peu de visiteurs ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,87,"PASSAGE:
2/5 Il dresse notamment le bilan des recrutements et des avancements, des actions de formation, des demandes de travail à temps partiel ainsi que des conditions dans lesquelles la collectivité ou l’établissement respecte ses obligations en matière de droit syndical. La présentation de ce rapport donne lieu à un débat. Les conditions d’application de ce texte et, notamment, la liste des informations fournies par les collectivités et les délais à respecter sont fixés par le décret n° 97-443 du 25 avril 1997 modifié. Ces rapports sont transmis au C.S.F.P.T, devant lequel est présentée une synthèse nationale préparée par le Centre national de la fonction publique territoriale et la Direction générale des collectivités locales. Les rapports doivent être présentés au C.T.P. au plus tard le 30 juin 2008.

QUESTION:
Les rapports doivent-ils être présentés au C.T.P. avant le 30 juin 2008 ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,88,"PASSAGE:
Introduction Un groupe de travail partenarial (DGFiP, AMF, ADF, ARF,...) se réunit depuis septembre 2010 pour dégager des pistes d’optimisation du traitement des produits locaux. Les réflexions abordées, intéressant la SNP, sont notamment les suivantes : - Expérimentation de l’édition des ASAP par la DGFiP sachant que le groupe estime nécessaire d’enrichir au préalable le flux PES Titres ; - Elargissement des moyens de paiement (TIPI,...) ; - Remplacement des rôles par le PES titres collectifs en développement. Le groupe a établi le constat de la nécessité d’utiliser la dématérialisation des flux recette pour améliorer l’efficacité du recouvrement. Pour simplifier la démarche et alléger les coûts en ce domaine, le groupe de travail préconise d’intégrer dans l’arrêté du 27 juin 2007 (cf. §7 infra) une disposition visant à rendre obligatoire, à l’horizon 2015, le Protocole d’Echange Standard V2 par les organismes publics locaux choisissant librement de dématérialiser leurs pièces

QUESTION:
Le Protocole d'Echange Standard V2 est-il déjà obligatoire pour les organismes publics locaux ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,89,"PASSAGE:
La phase à élimination directe de la Coupe du monde de la FIFA 2018 était la deuxième et dernière étape de la compétition, après la phase de groupes. Elle a débuté le 30 juin par les huitièmes de finale et s'est terminée le 15 juillet par le match final, qui s'est déroulé au stade Luzhniki de Moscou. Les deux meilleures équipes de chaque groupe (16 au total) ont atteint la phase à élimination directe pour s'affronter dans un tournoi à élimination directe. Un match pour la troisième place a également été disputé entre les deux équipes perdantes des demi-finales.

QUESTION:
Y a-t-il une petite finale pour la troisième place de la coupe du monde ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,90,"PASSAGE:
Entre 1973 et la fin des années 1980, la hausse des prix du pétrole a conduit à faire des choix sur les sources d’énergie. À la suite de la mise en place du programme nucléaire, la production nationale d’énergie primaire est passée de 44 Mtep en 1973 (dont 9 % de nucléaire) à 139 Mtep en 2013 (79 % de nucléaire). Les productions de charbon, de pétrole et de gaz naturel ont poursuivi leur déclin, jusqu’à s’arrêter en avril 2004 pour le charbon et en octobre 2013 pour le gaz. En 2013, la production nationale s’est redressée et a même dépassé le record de 2011, sous l’effet des seules énergies renouvelables. La production d’électricité nucléaire s’est contractée nettement depuis 2012. Quant aux énergies fossiles (pétrole, gaz naturel, charbon), à un peu plus de 2 Mtep, leur contribution continue de diminuer. * Énergies renouvelables thermiques (voir définitions p. 47)

QUESTION:
La production de charbon a-t-elle continué à augmenter jusqu'en 2013 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,91,"PASSAGE:
Sixième fils du comte Thomas Ier de Savoie, il commence une carrière d'ecclésiastique (1226-1233), avant de devenir un seigneur laïc en Bugey, Vaud et Faucigny, ainsi qu'en Angleterre (1234-1263). Son engagement auprès du roi Henri III d'Angleterre, qui est son neveu par alliance, lui a en effet permis d'acquérir une expérience diplomatique et militaire, ainsi que d'importants moyens financiers qui lui sont ensuite utiles dans les territoires soumis à son autorité personnelle. Cette expérience lui est d'autant plus utile lorsqu'en 1263, alors qu'il est âgé de soixante ans, il doit succéder à son neveu, en devenant comte de Savoie et de Maurienne. Grand voyageur, grand diplomate et guerrier, il est aussi un grand administrateur, légiste et bâtisseur. Avec lui, le comté de Savoie se consolide et la gouvernance devient plus efficace en raison de quelques réformes — administratives, législatives et fiscales — inspirées de ses vies passées.

QUESTION:
Le personnage en question a-t-il effectué de grands voyages ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,92,"PASSAGE:
Le pilote Fiat, Aldo Weilschott, grimpe de la quatorzième place au troisième tour, à la troisième place au cinquième tour, avant que sa voiture ne quitte la route à l'extérieur de Vibraye. Szisz maintient, pour sa part, son avance jusqu'au bout et termine en tête la première journée de course, peu avant midi, avec un temps de 5 h 45 min 30 s 2/5 et 26 min d'avance sur la Clément-Bayard d'Albert Clément. Malgré un démarrage plutôt lent, Felice Nazzaro (Fiat) se classe à la troisième position, 15 min derrière Clément. Dix-sept automobiles terminent la première journée de compétition, le dernier étant Henri Rougier, sur Lorraine-Dietrich, avec un temps de 8 h 15 min 55 s 0, soit deux heures et demie derrière Szisz. Toutes les automobiles encore en lice pour la deuxième journée sont placées dans un parc fermé sous surveillance, même la nuit, afin d'éviter que les écuries apportent des modifications à leurs automobiles.

QUESTION:
Est-ce que Aldo Weilschott a terminé la course ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,93,"PASSAGE:
En mars 2012, il a été annoncé que quatre universités - Durham, Exeter, Queen Mary University of London et York - deviendraient membres du groupe Russell en août de la même année. Tous les nouveaux membres étaient auparavant membres du groupe d'universités britanniques de 1994.

QUESTION:
L'université de Durham fait-elle partie du groupe Russell ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,94,"PASSAGE:
Au quatrième trimestre 2021, le marché des véhicules utilitaires légers neufs poursuit sa baisse pour le troisième trimestre consécutif. Les ventes diminuent de 3,3 %, après - 6,6 % au trimestre précédent. Avec un peu moins de 99 000 ventes au cours du trimestre, le marché est à son plus bas niveau depuis le quatrième trimestre 2016, hors crise sanitaire. Les ventes de poids lourds neufs rebondissent (+ 2,1 %) après deux trimestres de baisse. Avec un peu plus de 11 000 ventes, le marché se situe encore en deçà de son niveau des cinq dernières années, hors crise sanitaire. Les immatriculations de tracteurs routiers rebondissent (+ 6,1 %), alors que le marché des camions se contracte (- 1,9 %).

QUESTION:
Le marché des poids lourds neufs est-il au-dessus de son niveau des cinq dernières années, hors crise sanitaire ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,95,"PASSAGE:
Le pilote Fiat, Aldo Weilschott, grimpe de la quatorzième place au troisième tour, à la troisième place au cinquième tour, avant que sa voiture ne quitte la route à l'extérieur de Vibraye. Szisz maintient, pour sa part, son avance jusqu'au bout et termine en tête la première journée de course, peu avant midi, avec un temps de 5 h 45 min 30 s 2/5 et 26 min d'avance sur la Clément-Bayard d'Albert Clément. Malgré un démarrage plutôt lent, Felice Nazzaro (Fiat) se classe à la troisième position, 15 min derrière Clément. Dix-sept automobiles terminent la première journée de compétition, le dernier étant Henri Rougier, sur Lorraine-Dietrich, avec un temps de 8 h 15 min 55 s 0, soit deux heures et demie derrière Szisz. Toutes les automobiles encore en lice pour la deuxième journée sont placées dans un parc fermé sous surveillance, même la nuit, afin d'éviter que les écuries apportent des modifications à leurs automobiles.

QUESTION:
Est-ce que la voiture d'Aldo Weilschott quitte la route à l'extérieur de Vibraye ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,96,"PASSAGE:
Du 12 au 27 juin 1925 a lieu une exposition à la galerie Pierre, où Miró présente 16 peintures et 15 dessins. Tous les représentants du groupe surréaliste signent une invitation à l'exposition. Benjamin Péret préface son exposition personnelle, à la galerie Pierre Loeb de Paris. D'autres peintres surréalistes y exposent, parmi lesquels Paul Klee, dont les toiles impressionnent Miró. Fait rare à cette époque, l'inauguration a lieu à minuit, pendant qu'à l'extérieur, un orchestre invité par Picasso joue une sardane. Des files d'attente se forment à l'entrée. Les ventes et les critiques sont très favorables à Miró.

QUESTION:
Est-ce que tous les représentants du groupe surréaliste ont signé une invitation à l'exposition de Miró ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,97,"PASSAGE:
La purée de tomate est un liquide épais obtenu en cuisant et en filtrant les tomates. La différence entre la pâte de tomate, la purée de tomate et la sauce tomate est la consistance ; la purée de tomate a une consistance plus épaisse et une saveur plus profonde que la sauce.

QUESTION:
La purée de tomates est-elle la même chose que la sauce tomate ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,98,"PASSAGE:
En France métropolitaine, la part des crimes ou délits « anti-LGBT » enregistrés dans les très grandes agglomérations de 200 000 habitants et plus (y compris l’agglomération parisienne) diminuent en 2020 après plusieurs années d’augmentation (60 % en 2020 contre 64 % en 2019). Ces communes abritent 41 % de la population (figure 4). Les atteintes diminuent dans l’agglomération parisienne, passant de 27 % en 2019 à 23 % en 2020, alors que la population de cette agglomération représente 17 % de la population totale. Les communes de 200 000 habitants et plus hors agglomération parisienne sont surreprésentées parmi les victimes d’atteintes « anti-LGBT » : 37 % des atteintes « anti-LGBT » en 2020 (36 % en 2019) pour 25 % de la population. Comme l’année précédente, les communes rurales restent sous-représentées parmi les victimes « anti-LGBT » enregistrées en 2020 : 9 % des atteintes ont lieu dans ce type de communes chaque année depuis 2017, ce qui est nettement plus faible que leur part dans la population totale (22 % en 2020). L’analyse de la répartition territoriale des victimes de crimes et délits « anti-LGBT » doit être effectuée avec précaution. En effet, cette répartition ne traduit pas nécessairement un risque plus important d’être victime dans les grandes agglomérations : elle pourrait éventuellement s’expliquer par une propension plus importante à aller déposer plainte pour les faits commis dans les

QUESTION:
La part des crimes ou délits 'anti-LGBT' enregistrés dans les très grandes agglomérations a-t-elle augmenté en 2020 par rapport à 2019 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,99,"PASSAGE:
Le berger allemand (en allemand : Deutscher Schäferhund, prononciation allemande : (ˈʃɛːfɐˌhʊnt)) est une race de chien de travail de taille moyenne à grande qui est originaire d'Allemagne. Le nom officiel de la race est German Shepherd Dog en langue anglaise (parfois abrégé en GSD). La race est connue sous le nom d'Alsacien en Grande-Bretagne et en Irlande. Le Berger allemand est une race de chien relativement nouvelle, dont l'origine remonte à 1899. Faisant partie du groupe des bergers, les bergers allemands sont des chiens de travail développés à l'origine pour la conduite des troupeaux de moutons. Depuis cette époque, cependant, en raison de leur force, de leur intelligence, de leur aptitude au dressage et de leur obéissance, les Bergers allemands du monde entier sont souvent la race préférée pour de nombreux types de travail, notamment l'assistance aux handicapés, la recherche et le sauvetage, les rôles de police et de militaire, et même le jeu. Le berger allemand est la deuxième race la plus enregistrée par l'American Kennel Club et la septième par le Kennel Club au Royaume-Uni.

QUESTION:
Un berger allemand est-il la même chose qu'un Alsacien ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,100,"PASSAGE:
New Balance maintient une présence manufacturière aux États-Unis, ainsi qu'au Royaume-Uni pour le marché européen, où elle produit certains de ses modèles les plus populaires, comme le modèle 990, contrairement à ses concurrents, qui fabriquent souvent exclusivement en dehors des États-Unis et de l'Europe. De ce fait, les chaussures New Balance ont tendance à être plus chères que celles de nombreux autres fabricants. Pour compenser cette différence de prix, New Balance prétend différencier ses produits par des caractéristiques techniques, telles que des inserts en gel mélangé, des compteurs de talons et un plus grand choix de tailles, en particulier pour les largeurs très étroites et/ou très larges. La société a réalisé des bénéfices totaux d'environ 69 milliards de dollars depuis 1992. Elle est la deuxième entreprise sportive américaine la plus réputée, après Nike.

QUESTION:
New-Balance et Nike sont-ils la même entreprise ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
